Init/Core.lean, reuse_across_ctor_disabled,num_recycled_pages, 29037
Init/Core.lean, reuse_across_ctor_disabled,time_elapsed_ms, 3533
Init/Control/Id.lean, reuse_across_ctor_disabled,rss, 82137088
Init/Control/Id.lean, reuse_across_ctor_disabled,num_alloc, 63540
Init/Control/Id.lean, reuse_across_ctor_disabled,num_small_alloc, 763415
Init/Control/Id.lean, reuse_across_ctor_disabled,num_dealloc, 29609
Init/Control/Id.lean, reuse_across_ctor_disabled,num_small_dealloc, 536490
Init/Control/Id.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Control/Id.lean, reuse_across_ctor_disabled,num_pages, 1587
Init/Control/Id.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Control/Id.lean, reuse_across_ctor_disabled,num_recycled_pages, 460
Init/Control/Id.lean, reuse_across_ctor_disabled,time_elapsed_ms, 164
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,rss, 83582976
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,num_alloc, 60354
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,num_small_alloc, 719820
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,num_dealloc, 26342
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,num_small_dealloc, 490927
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,num_segments, 2
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,num_pages, 1628
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,num_exports, 0
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,num_recycled_pages, 495
Lean/Compiler/LCNF/Simp/Config.lean, reuse_across_ctor_disabled,time_elapsed_ms, 170
Init/Dynamic.lean, reuse_across_ctor_disabled,rss, 86208512
Init/Dynamic.lean, reuse_across_ctor_disabled,num_alloc, 72931
Init/Dynamic.lean, reuse_across_ctor_disabled,num_small_alloc, 914093
Init/Dynamic.lean, reuse_across_ctor_disabled,num_dealloc, 38955
Init/Dynamic.lean, reuse_across_ctor_disabled,num_small_dealloc, 686252
Init/Dynamic.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Dynamic.lean, reuse_across_ctor_disabled,num_pages, 1659
Init/Dynamic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Dynamic.lean, reuse_across_ctor_disabled,num_recycled_pages, 571
Init/Dynamic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 224
Init/Data/Sum.lean, reuse_across_ctor_disabled,rss, 85016576
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_alloc, 77895
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_small_alloc, 1211842
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_dealloc, 43973
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_small_dealloc, 982184
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_pages, 1633
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_recycled_pages, 745
Init/Data/Sum.lean, reuse_across_ctor_disabled,time_elapsed_ms, 240
Init/MetaTypes.lean, reuse_across_ctor_disabled,rss, 94982144
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_alloc, 181809
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_small_alloc, 3253328
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_dealloc, 146595
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_small_dealloc, 2992875
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_segments, 3
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_pages, 2408
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_exports, 0
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_recycled_pages, 3684
Init/MetaTypes.lean, reuse_across_ctor_disabled,time_elapsed_ms, 537
Init/SimpLemmas.lean, reuse_across_ctor_disabled,rss, 100794368
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_alloc, 275061
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_small_alloc, 5556699
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_dealloc, 239928
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_small_dealloc, 5309663
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_segments, 4
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_pages, 3132
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_exports, 0
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_recycled_pages, 4959
Init/SimpLemmas.lean, reuse_across_ctor_disabled,time_elapsed_ms, 818
Init/Control/Basic.lean, reuse_across_ctor_disabled,rss, 95920128
Init/Control/Basic.lean, reuse_across_ctor_disabled,num_alloc, 337741
Init/Control/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 6876073
Init/Control/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 301347
Init/Control/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 6621151
Init/Control/Basic.lean, reuse_across_ctor_disabled,num_segments, 3
Init/Control/Basic.lean, reuse_across_ctor_disabled,num_pages, 2534
Init/Control/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Control/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 7210
Init/Control/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 940
Init/Data/Prod.lean, reuse_across_ctor_disabled,rss, 85430272
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_alloc, 71781
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_small_alloc, 993764
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_dealloc, 37789
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_small_dealloc, 766555
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_pages, 1645
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Prod.lean, reuse_across_ctor_disabled,num_recycled_pages, 573
Init/Data/Prod.lean, reuse_across_ctor_disabled,time_elapsed_ms, 162
Init/Control/Except.lean, reuse_across_ctor_disabled,rss, 95809536
Init/Control/Except.lean, reuse_across_ctor_disabled,num_alloc, 200481
Init/Control/Except.lean, reuse_across_ctor_disabled,num_small_alloc, 3683202
Init/Control/Except.lean, reuse_across_ctor_disabled,num_dealloc, 164700
Init/Control/Except.lean, reuse_across_ctor_disabled,num_small_dealloc, 3433873
Init/Control/Except.lean, reuse_across_ctor_disabled,num_segments, 3
Init/Control/Except.lean, reuse_across_ctor_disabled,num_pages, 2174
Init/Control/Except.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Control/Except.lean, reuse_across_ctor_disabled,num_recycled_pages, 3047
Init/Control/Except.lean, reuse_across_ctor_disabled,time_elapsed_ms, 502
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,rss, 95162368
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_alloc, 255276
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 4570321
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 219577
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 4319431
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_segments, 3
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_pages, 2366
Init/Data/Option/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
