
Init/Data/Int/Basic.lean, reuse_across_ctor_disabled,rss, 98189312
Init/Data/Int/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 439
Init/Data/Int/Bitwise.lean, reuse_across_ctor_disabled,rss, 89403392
Init/Data/Int/Bitwise.lean, reuse_across_ctor_disabled,time_elapsed_ms, 137
Init/Data/List/Control.lean, reuse_across_ctor_disabled,rss, 102539264
Init/Data/List/Control.lean, reuse_across_ctor_disabled,time_elapsed_ms, 664
Init/Data/Int/DivMod.lean, reuse_across_ctor_disabled,rss, 93999104
Init/Data/Int/DivMod.lean, reuse_across_ctor_disabled,time_elapsed_ms, 313
Init/Data/String/Basic.lean, reuse_across_ctor_disabled,rss, 123363328
Init/Data/String/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 5325
Init/System/Platform.lean, reuse_across_ctor_disabled,rss, 89014272
Init/System/Platform.lean, reuse_across_ctor_disabled,time_elapsed_ms, 144
Init/Data/Format/Basic.lean, reuse_across_ctor_disabled,rss, 110596096
Init/Data/Format/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 944
Init/Data/Repr.lean, reuse_across_ctor_disabled,rss, 103931904
Init/Data/Repr.lean, reuse_across_ctor_disabled,time_elapsed_ms, 822
Init/Data/ToString/Basic.lean, reuse_across_ctor_disabled,rss, 100167680
Init/Data/ToString/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 363
Lean/Data/LBool.lean, reuse_across_ctor_disabled,rss, 96882688
Lean/Data/LBool.lean, reuse_across_ctor_disabled,time_elapsed_ms, 151
Lean/Data/LOption.lean, reuse_across_ctor_disabled,rss, 97538048
Lean/Data/LOption.lean, reuse_across_ctor_disabled,time_elapsed_ms, 181
Init/Control/EState.lean, reuse_across_ctor_disabled,rss, 96882688
Init/Control/EState.lean, reuse_across_ctor_disabled,time_elapsed_ms, 211
Init/Data/Float.lean, reuse_across_ctor_disabled,rss, 100691968
Init/Data/Float.lean, reuse_across_ctor_disabled,time_elapsed_ms, 302
Init/Util.lean, reuse_across_ctor_disabled,rss, 99516416
Init/Util.lean, reuse_across_ctor_disabled,time_elapsed_ms, 339
Init/System/FilePath.lean, reuse_across_ctor_disabled,rss, 100564992
Init/System/FilePath.lean, reuse_across_ctor_disabled,time_elapsed_ms, 386
Init/System/IOError.lean, reuse_across_ctor_disabled,rss, 105156608
Init/System/IOError.lean, reuse_across_ctor_disabled,time_elapsed_ms, 506
Init/Data/Option/BasicAux.lean, reuse_across_ctor_disabled,rss, 94113792
Init/Data/Option/BasicAux.lean, reuse_across_ctor_disabled,time_elapsed_ms, 144
Init/ShareCommon.lean, reuse_across_ctor_disabled,rss, 103063552
Init/ShareCommon.lean, reuse_across_ctor_disabled,time_elapsed_ms, 395
